244.737	0.879028
245.247	6.17697
245.758	2.34222
246.268	4.99316
246.778	11.4669
247.288	9.70645
247.796	11.9434
248.306	12.6877
248.817	10.5154
249.327	5.54691
249.837	8.37601
250.347	11.9749
250.857	7.31061
251.367	3.51895
251.874	18.6564
252.384	15.378
252.894	16.2994
253.404	15.3584
253.914	11.6977
254.424	13.5872
254.931	22.8872
255.441	17.4598
255.951	12.6746
256.46	10.7015
256.97	9.54861
257.478	16.811
257.987	11.3133
258.497	21.2343
259.006	20.5857
259.516	27.0745
260.023	29.1772
260.533	30.1141
261.042	15.4141
261.551	19.9266
262.059	28.2789
262.568	25.8893
263.077	28.3463
263.587	29.5473
264.094	31.5923
264.603	38.5481
265.112	33.2996
265.619	36.7513
266.128	45.444
266.638	45.933
267.147	55.1193
267.654	46.3738
268.163	58.5941
268.672	61.3545
269.179	62.8569
269.688	63.303
270.196	59.4925
270.703	54.7617
271.212	60.0179
271.719	62.2093
272.228	62.2496
272.736	63.5522
273.243	69.4712
273.752	59.1569
274.26	55.518
274.767	63.1813
275.276	61.859
275.782	67.1667
276.291	69.7104
276.799	64.5607
277.306	61.2755
277.814	62.6544
278.321	67.0641
278.829	59.145
279.335	62.6778
279.844	67.332
280.35	63.5684
280.858	62.4243
281.367	69.5777
281.873	71.13
282.381	63.1126
282.887	58.8772
283.396	53.8486
283.902	62.2255
284.41	66.0084
284.916	69.9164
285.424	59.9137
285.93	58.6473
286.438	61.4986
286.944	64.5113
287.45	61.7908
287.958	60.9412
288.463	60.2177
288.971	57.1711
289.477	69.6772
289.985	71.2433
290.491	59.7617
290.998	59.9754
291.504	61.2119
292.01	58.1308
292.517	66.3985
293.023	64.521
293.531	55.9815
294.036	55.3379
294.542	52.3747
295.049	57.9558
295.555	44.6364
296.06	49.7773
296.568	48.0002
297.073	47.4355
297.578	45.9916
298.086	44.734
298.591	37.877
299.096	39.0066
299.603	38.6912
300.109	37.6665
300.614	40.5451
301.121	38.9564
301.626	34.7234
302.131	36.7285
302.638	41.0339
303.143	42.7113
303.648	31.4387
304.153	29.2532
304.66	35.2165
305.165	33.7781
305.67	42.8192
306.175	26.1777
306.682	29.3527
307.187	32.8828
307.691	32.9224
308.196	38.4594
308.703	34.8996
309.208	29.2382
309.712	40.7592
310.217	39.8727
310.722	35.4539
311.228	34.9214
311.733	35.4509
312.237	31.9172
312.742	31.274
313.246	35.3398
313.753	31.9331
314.257	36.5665
314.762	30.6985
315.266	21.3677
315.77	28.4506
316.275	37.4809
316.779	32.3983
317.285	27.8982
317.79	32.8178
318.294	36.3888
318.798	28.3446
319.302	27.4383
319.806	32.9049
320.31	35.2088
320.814	32.5854
321.318	29.4268
321.822	35.3755
322.326	37.7739
322.832	41.3013
323.336	37.4777
323.84	37.1624
324.344	35.5199
324.848	31.2472
325.352	32.5832
325.855	33.3439
326.359	26.8487
326.863	30.2584
327.367	27.9242
327.87	30.4924
328.374	33.7183
328.878	31.8483
329.381	27.7725
329.885	26.3738
330.388	39.3792
330.892	37.0664
331.395	34.3606
331.899	39.5674
332.402	33.4
332.906	32.6442
333.407	35.1826
333.91	29.4203
334.414	33.4781
334.917	32.1962
335.42	31.9399
335.923	31.6638
336.427	28.6919
336.93	32.7644
337.433	33.6666
337.936	28.5955
338.439	27.9471
338.94	34.3391
339.443	32.8945
339.946	36.0513
340.449	32.725
340.952	34.439
341.455	35.2953
341.958	34.2983
342.459	42.1965
342.962	38.1607
343.464	37.9607
343.967	32.1973
344.47	41.9502
344.973	37.6572
345.473	36.0558
345.976	33.4551
346.479	34.0127
346.981	37.828
347.482	43.2836
347.984	42.0954
